S11R,S11I,S12R,S12I,S21R,S21I,S22R,S22I,S11_Mag,S11_Ang,S12_Mag,S12_Ang,S21_Mag,S21_Ang,S22_Mag,S22_Ang,sourcefile,MHz
0.642456545626,0.637590198968,0.0587268102554,-0.122577524106,0.0576799051933,-0.120463749198,0.572377266801,0.205080272641,-0.8657206,44.78218,-17.33437,-64.40095,-17.48642,-64.41418,-4.321815,19.71238,8117A_E1.0_B17_2,5724.9125
0.642774167241,0.637281775188,0.0586246424476,-0.122664235224,0.0575964661354,-0.120532811167,0.57228890279,0.203795067048,-0.865641,44.75416,-17.33219,-64.45557,-17.48471,-64.45925,-4.329183,19.60108,8117A_E1.0_B17_2,5725.28125
0.642967064368,0.636974309147,0.0585191298376,-0.122777564364,0.0575162396739,-0.120625991393,0.572321716352,0.202686611638,-0.8664032,44.73174,-17.32856,-64.51626,-17.48149,-64.50751,-4.334046,19.5015,8117A_E1.0_B17_2,5725.65
0.643312778791,0.636846882735,0.0584187241031,-0.12287652895,0.0574302030097,-0.120718612919,0.572282327893,0.201481901408,-0.8649064,44.71061,-17.32561,-64.57236,-17.47846,-64.55788,-4.340318,19.3955,8117A_E1.0_B17_2,5726.01875
0.643440800657,0.636485729073,0.0583324952998,-0.122980262735,0.0573554959023,-0.120796215794,0.572318578009,0.200278244242,-0.8664709,44.68866,-17.32199,-64.62389,-17.47599,-64.60107,-4.345537,19.28708,8117A_E1.0_B17_2,5726.3875
0.643738424326,0.636224424979,0.058208041727,-0.123042337417,0.0572797841518,-0.1208812097,0.572234655629,0.199024056739,-0.866203,44.66365,-17.32181,-64.68242,-17.47311,-64.64598,-4.352593,19.17775,8117A_E1.0_B17_2,5726.75625
0.644061063273,0.636031083456,0.0581238581991,-0.123142099782,0.0572028903747,-0.120967199222,0.572189236373,0.197748940152,-0.8653044,44.64059,-17.31835,-64.73239,-17.4702,-64.6915,-4.359199,19.06518,8117A_E1.0_B17_2,5727.125
0.644273918869,0.635878685587,0.0580188539935,-0.123237881263,0.0571288564226,-0.121045457478,0.572115266891,0.196560035433,-0.8648783,44.62426,-17.31568,-64.78953,-17.46766,-64.73447,-4.365762,18.96104,8117A_E1.0_B17_2,5727.49375
0.644478272535,0.635352453658,0.057922615041,-0.123315546978,0.0570412479451,-0.121116749241,0.572137008968,0.19530689585,-0.8670285,44.59146,-17.31381,-64.84006,-17.4659,-64.7814,-4.371298,18.84805,8117A_E1.0_B17_2,5727.8625
0.644715615161,0.635183841616,0.0578160641509,-0.12344281277,0.0569703907442,-0.121197961535,0.572081145211,0.194153402284,-0.866542,44.57331,-17.30935,-64.90334,-17.46309,-64.82363,-4.3774,18.74623,8117A_E1.0_B17_2,5728.23125
0.644936975142,0.63502028666,0.0577220349479,-0.12352111208,0.056876931479,-0.12130282761,0.571981264355,0.192932051597,-0.8661299,44.5561,-17.30737,-64.95308,-17.45951,-64.87888,-4.384391,18.6395,8117A_E1.0_B17_2,5728.6
0.645231949732,0.634648351508,0.0576323811825,-0.123588084468,0.0568006171448,-0.121381333095,0.571980883189,0.191665011277,-0.8666159,44.52622,-17.30592,-64.99912,-17.457,-64.92267,-4.390208,18.52548,8117A_E1.0_B17_2,5728.96875
0.645390151479,0.634397194585,0.0575131357957,-0.123710295979,0.0567157794301,-0.121446372003,0.571964186959,0.190429715108,-0.8672233,44.50786,-17.30207,-65.0662,-17.45551,-64.9673,-4.396073,18.41466,8117A_E1.0_B17_2,5729.3375
0.645703902358,0.634177554469,0.0574170913874,-0.123794037206,0.0566295833533,-0.121558280578,0.571845085568,0.189247905024,-0.8665528,44.48402,-17.29981,-65.11759,-17.4513,-65.0209,-4.403069,18.31158,8117A_E1.0_B17_2,5729.70625
0.645891869374,0.633936640783,0.0573164954727,-0.123876830118,0.0565695513147,-0.121622843682,0.571792367126,0.187929527019,-0.8668854,44.4648,-17.29772,-65.17052,-17.44915,-65.05579,-4.409748,18.19401,8117A_E1.0_B17_2,5730.075
0.646052891384,0.633679950402,0.057209226139,-0.123951677659,0.0564796048929,-0.121690520288,0.571705343066,0.186717221589,-0.8675077,44.44606,-17.29626,-65.22457,-17.44763,-65.10281,-4.416391,18.08688,8117A_E1.0_B17_2,5730.44375
0.646301673369,0.633529912428,0.057111052566,-0.124051457664,0.0563929297346,-0.121804262315,0.571713213886,0.185520201585,-0.866811,44.42825,-17.29311,-65.27951,-17.44331,-65.15681,-4.421636,17.97818,8117A_E1.0_B17_2,5730.8125
0.646583513394,0.633251882429,0.0570123825131,-0.124152212736,0.0563244756095,-0.121879009256,0.571605016817,0.184277512312,-0.8667464,44.40319,-17.28991,-65.33477,-17.44078,-65.19672,-4.428653,17.8686,8117A_E1.0_B17_2,5731.18125
0.646713496524,0.632970428603,0.0568968689979,-0.124215054526,0.0562301901584,-0.121960842121,0.571562048923,0.183009155475,-0.8677448,44.3847,-17.28934,-65.38979,-17.43853,-65.24788,-4.434858,17.75461,8117A_E1.0_B17_2,5731.55
0.64681623296,0.632665510712,0.0568264376189,-0.124307839869,0.05615957111,-0.122044617881,0.571432235723,0.181769659131,-0.8690869,44.36635,-17.28584,-65.43283,-17.43552,-65.29019,-4.442105,17.6456,8117A_E1.0_B17_2,5731.91875
0.647005756804,0.632423691317,0.0567218125483,-0.124387787852,0.0560819306847,-0.122129512162,0.571343275543,0.180567439536,-0.869409,44.34701,-17.28398,-65.48664,-17.43263,-65.33539,-4.448599,17.53863,8117A_E1.0_B17_2,5732.2875
0.647228472386,0.632288720721,0.0566156776759,-0.124463627537,0.0560172179478,-0.122218792074,0.571294382496,0.179321715001,-0.8687854,44.33104,-17.28239,-65.54029,-17.42913,-65.37633,-4.454702,17.42638,8117A_E1.0_B17_2,5732.65625
0.647516922056,0.63204395379,0.0565241848402,-0.124538401953,0.0559233984101,-0.122318778,0.571142291776,0.178068620066,-0.8684459,44.30719,-17.28047,-65.58815,-17.42578,-65.43041,-4.462238,17.31624,8117A_E1.0_B17_2,5733.025
0.647614895362,0.631706231176,0.0564206522778,-0.124640660749,0.0558235973838,-0.122384101148,0.571070767336,0.176776915267,-0.870037,44.28755,-17.27727,-65.64533,-17.42462,-65.48064,-4.468796,17.20009,8117A_E1.0_B17_2,5733.39375
0.647838798584,0.631474220333,0.0563393982037,-0.12472633291,0.0557541733243,-0.122473951748,0.570981980527,0.175543985758,-0.870053,44.26713,-17.27444,-65.69111,-17.4212,-65.52341,-4.475312,17.08964,8117A_E1.0_B17_2,5733.7625
0.647995995699,0.631227489173,0.0562258733505,-0.124814192725,0.0556863665892,-0.122561816511,0.570898507759,0.174323195901,-0.8706253,44.24899,-17.27232,-65.74955,-17.41785,-65.56517,-4.481675,16.97999,8117A_E1.0_B17_2,5734.13125
0.648243206434,0.630867939303,0.0561517721892,-0.124889372242,0.0555747620405,-0.122648881654,0.5708047173,0.173063491814,-0.871333,44.22175,-17.2699,-65.79074,-17.41571,-65.62373,-4.488319,16.86689,8117A_E1.0_B17_2,5734.5
0.648289546489,0.630677126589,0.0560458231307,-0.124977562961,0.0555026881159,-0.122728652252,0.570749600673,0.171826758923,-0.8722919,44.21104,-17.26755,-65.84629,-17.41294,-65.66566,-4.494298,16.75466,8117A_E1.0_B17_2,5734.86875
0.648570224365,0.63045199144,0.0559409685271,-0.125056840216,0.0554326294857,-0.122823788478,0.570574094888,0.170551699081,-0.8718668,44.18842,-17.26568,-65.89987,-17.40921,-65.70947,-4.50209,16.64206,8117A_E1.0_B17_2,5735.2375
0.648708190266,0.630134400914,0.055851696964,-0.125129211681,0.0553416890193,-0.122914311934,0.570462139118,0.169289885748,-0.8730421,44.1679,-17.2638,-65.9463,-17.4063,-65.76053,-4.508911,16.52874,8117A_E1.0_B17_2,5735.60625
0.648795325043,0.629928379237,0.0557627794058,-0.125210316571,0.055274600563,-0.123002358222,0.570366442862,0.167993783123,-0.8738203,44.15469,-17.2614,-65.99406,-17.4029,-65.80188,-4.515617,16.41163,8117A_E1.0_B17_2,5735.975
0.648990247934,0.629597427919,0.0556602700207,-0.125300649185,0.0551835399946,-0.123087653466,0.57025159472,0.16681309087,-0.8746907,44.13104,-17.25881,-66.04855,-17.40029,-65.85201,-4.522087,16.30554,8117A_E1.0_B17_2,5736.34375
0.649209655544,0.629278666432,0.055591786749,-0.125379923277,0.0550747961673,-0.123159827476,0.570092258709,0.165516737794,-0.8753093,44.10686,-17.25598,-66.08814,-17.39891,-65.90669,-4.529629,16.18977,8117A_E1.0_B17_2,5736.7125
0.649317398177,0.629002514102,0.0554777651514,-0.125464778879,0.0550197135558,-0.12325080082,0.569980857699,0.164273531427,-0.8764122,44.08954,-17.25399,-66.14604,-17.39501,-65.9438,-4.536252,16.07745,8117A_E1.0_B17_2,5737.08125
0.649500440753,0.628822856729,0.0553994491196,-0.125536328231,0.0549401645382,-0.123367959508,0.569825332653,0.162959184248,-0.8763497,44.07329,-17.25185,-66.18803,-17.39021,-65.99488,-4.543755,15.95952,8117A_E1.0_B17_2,5737.45
0.649649228268,0.628344672504,0.0553148696681,-0.125620406397,0.0548411864698,-0.123441597221,0.569700799171,0.161755523941,-0.8785176,44.04495,-17.24914,-66.2345,-17.38847,-66.04594,-4.550347,15.85087,8117A_E1.0_B17_2,5737.81875
0.649807570928,0.628179392777,0.0552135842042,-0.125706905194,0.0547582513771,-0.123521113623,0.569571625392,0.160403711907,-0.8785278,44.03044,-17.24671,-66.28773,-17.38596,-66.09177,-4.557568,15.72837,8117A_E1.0_B17_2,5738.1875
0.64991980779,0.627733606598,0.05511904206,-0.125788605564,0.0546861539337,-0.123615662097,0.569449739585,0.159182441749,-0.8807294,44.00517,-17.24438,-66.33755,-17.38228,-66.13595,-4.564136,15.61766,8117A_E1.0_B17_2,5738.55625
0.650097599547,0.627339091363,0.0550312199872,-0.125860879058,0.0545888736846,-0.123678215856,0.569279374252,0.15792917898,-0.882134,43.97934,-17.24242,-66.3832,-17.38113,-66.18438,-4.571489,15.50505,8117A_E1.0_B17_2,5738.925
0.650264739329,0.6269931805,0.0549497164588,-0.125967072973,0.0544974454142,-0.123773812329,0.569145295817,0.156675865879,-0.8832864,43.95619,-17.23833,-66.43207,-17.37788,-66.23617,-4.5783,15.39131,8117A_E1.0_B17_2,5739.29375
0.650503810781,0.626791141482,0.0548647573596,-0.126026708175,0.0544089132212,-0.123872119829,0.56896681633,0.155390023118,-0.8829795,43.93644,-17.23702,-66.47447,-17.37439,-66.28726,-4.585839,15.27548,8117A_E1.0_B17_2,5739.6625
0.650714048068,0.626433282974,0.0547908248782,-0.126110294824,0.0543282431529,-0.123946473672,0.56876982874,0.154120592975,-0.8839105,43.91084,-17.23404,-66.51662,-17.3721,-66.33119,-4.593549,15.16146,8117A_E1.0_B17_2,5740.03125
0.650801854596,0.626150241904,0.0546808101034,-0.12619875742,0.0542494730956,-0.124056325673,0.56864826581,0.152939893779,-0.8851896,43.89404,-17.23168,-66.57334,-17.36767,-66.38038,-4.599817,15.05367,8117A_E1.0_B17_2,5740.4
0.650995302085,0.625795067507,0.0546329762944,-0.126274693885,0.0541772538912,-0.124113397791,0.568466067501,0.151657402887,-0.8862165,43.86929,-17.22848,-66.60419,-17.36617,-66.41805,-4.607311,14.93767,8117A_E1.0_B17_2,5740.76875
0.6512750299,0.625416475937,0.0545356532129,-0.126365590207,0.0540676209423,-0.124203884653,0.568283000146,0.150398242333,-0.8867993,43.83967,-17.22565,-66.6564,-17.36366,-66.47586,-4.6147,14.82369,8117A_E1.0_B17_2,5741.1375
0.65132997291,0.625049179717,0.0544650313826,-0.126456788839,0.0539849024335,-0.124309761463,0.568117015046,0.149097395513,-0.8888651,43.82044,-17.22213,-66.69842,-17.35955,-66.52579,-4.621973,14.70516,8117A_E1.0_B17_2,5741.50625
0.651600971909,0.62475939551,0.054372129725,-0.126522471672,0.0539047489827,-0.124397436147,0.567962129249,0.147850964053,-0.8889135,43.79526,-17.22064,-66.74473,-17.35644,-66.57162,-4.628853,14.5913,8117A_E1.0_B17_2,5741.875
0.651754447839,0.624405682139,0.0542909358551,-0.12660719777,0.0538189431278,-0.124469788691,0.567755909482,0.14655492037,-0.8902024,43.77231,-17.21775,-66.78967,-17.35437,-66.61704,-4.636624,14.47382,8117A_E1.0_B17_2,5742.24375
0.652109470951,0.624155197056,0.0542130632548,-0.126707512013,0.0537215933189,-0.124589218546,0.567585273554,0.145317699784,-0.889402,43.74524,-17.21387,-66.83586,-17.34982,-66.67479,-4.643638,14.36084,8117A_E1.0_B17_2,5742.6125
0.652129592073,0.62370682626,0.0541221479225,-0.126781571843,0.0536350418393,-0.124657796114,0.56741828519,0.144038946152,-0.8922452,43.72379,-17.21183,-66.88271,-17.34798,-66.71981,-4.650723,14.24365,8117A_E1.0_B17_2,5742.98125
0.652423457196,0.623422342653,0.0540331977964,-0.126881449041,0.0535548840882,-0.124761983471,0.567313408327,0.142752460533,-0.8920928,43.69784,-17.20824,-66.93299,-17.34388,-66.76826,-4.656911,14.12405,8117A_E1.0_B17_2,5743.35
0.652563485894,0.622999899862,0.05395474027,-0.126958313178,0.0534621797563,-0.124844254165,0.567121269528,0.141533687955,-0.8939268,43.6723,-17.20572,-66.97548,-17.34138,-66.81789,-4.66408,14.01279,8117A_E1.0_B17_2,5743.71875
0.65278804738,0.622680299933,0.0538568722905,-0.127071120487,0.0533722991319,-0.124932703578,0.566936148922,0.140264184776,-0.894487,43.64777,-17.20159,-67.03119,-17.33844,-66.86742,-4.671302,13.89635,8117A_E1.0_B17_2,5744.0875
0.653120137897,0.622397776644,0.0537649102801,-0.127135420364,0.053267666835,-0.125028366007,0.566766201419,0.13900221362,-0.8940499,43.62023,-17.20012,-67.07675,-17.33544,-66.92383,-4.678248,13.78008,8117A_E1.0_B17_2,5744.45625
0.653271857726,0.622014118433,0.0537008482468,-0.127232890572,0.0531938480786,-0.125119480547,0.566604541558,0.137638109554,-0.89554,43.59594,-17.19604,-67.11698,-17.33193,-66.9675,-4.685403,13.65368,8117A_E1.0_B17_2,5744.825
0.653405370004,0.621667418068,0.053619851802,-0.127327786998,0.0530867361722,-0.125227033871,0.566340083228,0.136440099737,-0.8969105,43.57414,-17.19252,-67.16323,-17.32828,-67.02675,-4.693432,13.54532,8117A_E1.0_B17_2,5745.19375
0.653647943526,0.621358093428,0.0535173447256,-0.127425088211,0.0530210292065,-0.125319326775,0.566187614038,0.135125747319,-0.8972706,43.54928,-17.18938,-67.21805,-17.32449,-67.06739,-4.700215,13.42306,8117A_E1.0_B17_2,5745.5625
0.653905703458,0.620958612972,0.0534348192409,-0.127512692375,0.0529245860778,-0.125391378889,0.565939261834,0.133858301236,-0.898121,43.5196,-17.18631,-67.26364,-17.32265,-67.1166,-4.708196,13.30728,8117A_E1.0_B17_2,5745.93125
0.654112450394,0.62052388011,0.0533588312382,-0.127618198964,0.0528010418167,-0.125487489991,0.565768793286,0.13257861558,-0.8995594,43.49052,-17.18204,-67.30956,-17.32006,-67.18023,-4.715057,13.18836,8117A_E1.0_B17_2,5746.3
0.654343545978,0.620282402568,0.053253830517,-0.127682412676,0.0527277791925,-0.125588348861,0.565555443853,0.131275218759,-0.8995447,43.46928,-17.18086,-67.35994,-17.31594,-67.22509,-4.722591,13.06793,8117A_E1.0_B17_2,5746.66875
0.654534431074,0.619944967354,0.0531810661573,-0.127799540467,0.0526393873036,-0.125656370593,0.565293449167,0.130050169525,-0.9004458,43.44537,-17.17583,-67.4064,-17.31412,-67.27044,-4.73054,12.95591,8117A_E1.0_B17_2,5747.0375
0.654799483759,0.619586197854,0.0531155344833,-0.127895661352,0.0525547904781,-0.125746356613,0.565086474658,0.128761770377,-0.9009677,43.41723,-17.17184,-67.44671,-17.31091,-67.31786,-4.73787,12.83637,8117A_E1.0_B17_2,5747.40625
0.65509865892,0.619250014503,0.0530191825721,-0.127984655693,0.0524495672574,-0.125857274558,0.564836193519,0.127558724709,-0.9010991,43.38864,-17.169,-67.49763,-17.30697,-67.37663,-4.74552,12.72581,8117A_E1.0_B17_2,5747.775
0.655281137979,0.619054239692,0.0529142579181,-0.128070530309,0.0523809487694,-0.125961865745,0.564643001555,0.126204282968,-0.9011168,43.37163,-17.16654,-67.5513,-17.3025,-67.42013,-4.752804,12.59919,8117A_E1.0_B17_2,5748.14375
0.655571228816,0.61863076787,0.0528539250082,-0.128176400685,0.0522561927745,-0.12602880585,0.564382738331,0.124933806685,-0.9018857,43.3394,-17.16185,-67.59105,-17.30161,-67.4793,-4.760763,12.48192,8117A_E1.0_B17_2,5748.5125
0.655919048007,0.61833642356,0.0527669601564,-0.128290609306,0.0521588625125,-0.126144948922,0.564151971473,0.12368645951,-0.9013936,43.31062,-17.15731,-67.64224,-17.29715,-67.53571,-4.768185,12.36605,8117A_E1.0_B17_2,5748.88125
0.656161834177,0.618091781009,0.0526716896674,-0.128384659575,0.0520600122763,-0.126250389951,0.56387749752,0.122404248713,-0.9013077,43.28872,-17.15413,-67.69339,-17.29335,-67.59094,-4.776332,12.24752,8117A_E1.0_B17_2,5749.25
0.656391921499,0.617715273501,0.0525923667835,-0.128478127702,0.0519872687279,-0.126333417591,0.56371793656,0.121148814305,-0.9021805,43.26127,-17.1506,-67.73832,-17.29023,-67.63242,-4.782672,12.12897,8117A_E1.0_B17_2,5749.61875
0.656526160046,0.617471154754,0.0524848960652,-0.128559190237,0.0518925681157,-0.126427272496,0.563457957051,0.119909050655,-0.9028503,43.24412,-17.14845,-67.79203,-17.287,-67.68411,-4.790411,12.01385,8117A_E1.0_B17_2,5749.9875
0.656853525655,0.617111138748,0.052418614775,-0.128680171685,0.0517933216381,-0.126510643757,0.563204266883,0.118583403188,-0.9029279,43.21319,-17.14301,-67.83619,-17.28449,-67.73586,-4.798296,11.89003,8117A_E1.0_B17_2,5750.35625
0.657080387746,0.616839742653,0.0523069224543,-0.128773795407,0.0516900691937,-0.126613058424,0.562964704543,0.117270279163,-0.9031247,43.19074,-17.14022,-67.89339,-17.28095,-67.79215,-4.8059,11.76692,8117A_E1.0_B17_2,5750.725
0.657305760625,0.616516939558,0.0522304152244,-0.128874620168,0.0516043465213,-0.126700564093,0.562696831123,0.116015363655,-0.9036696,43.16597,-17.13618,-67.93823,-17.27786,-67.83924,-4.813712,11.64985,8117A_E1.0_B17_2,5751.09375
0.657565590385,0.616196316724,0.0521287316114,-0.128976925795,0.0515099190001,-0.126803600652,0.562386393573,0.114781519627,-0.9039562,43.1398,-17.13264,-67.99287,-17.27406,-67.89212,-4.822062,11.53548,8117A_E1.0_B17_2,5751.4625
0.657781274206,0.615876411138,0.052049082376,-0.129088895933,0.0513949552648,-0.126881185833,0.56216768813,0.113506464831,-0.9045469,43.11558,-17.12802,-68.04054,-17.27224,-67.94892,-4.829147,11.41504,8117A_E1.0_B17_2,5751.83125
0.658077925692,0.615616599592,0.0519587817251,-0.129179860346,0.0513077025017,-0.126973792443,0.561913179487,0.112254816211,-0.9041704,43.09063,-17.12486,-68.089,-17.26887,-67.9973,-4.836662,11.2974,8117A_E1.0_B17_2,5752.2
0.658307160566,0.615396636122,0.0518758410559,-0.129299062228,0.0512237857321,-0.12709116294,0.561623863659,0.110973202515,-0.9040047,43.07046,-17.11989,-68.13894,-17.26396,-68.04822,-4.844753,11.17729,8117A_E1.0_B17_2,5752.56875
0.65845347539,0.61494426384,0.0517728906892,-0.129410476679,0.0511203302336,-0.127174474394,0.561365161025,0.109709101308,-0.9059513,43.04309,-17.11583,-68.19527,-17.26151,-68.10135,-4.852306,11.05809,8117A_E1.0_B17_2,5752.9375
0.658766541153,0.614665804588,0.0516834569121,-0.129491496532,0.0510300966097,-0.127259512178,0.561067612726,0.10841988884,-0.9055769,43.01656,-17.11321,-68.24176,-17.25864,-68.14959,-4.86048,10.93695,8117A_E1.0_B17_2,5753.30625
0.659067600593,0.614382768495,0.0515764639834,-0.129603099467,0.0509296697994,-0.127352790114,0.560781514618,0.107107784122,-0.9053154,42.99034,-17.10922,-68.29957,-17.25552,-68.20303,-4.868517,10.81311,8117A_E1.0_B17_2,5753.675
0.659376518001,0.614107016835,0.0514759306177,-0.129712709581,0.0508260358689,-0.127450298983,0.560525813739,0.105836360316,-0.9049488,42.96412,-17.10519,-68.35456,-17.25222,-68.25833,-4.875951,10.69249,8117A_E1.0_B17_2,5754.04375
0.659614407938,0.613655587836,0.0513859449619,-0.12981527328,0.0507182650635,-0.127534371666,0.560241189858,0.104629320257,-0.9062353,42.9328,-17.10132,-68.40441,-17.2498,-68.31312,-4.883606,10.57856,8117A_E1.0_B17_2,5754.4125
0.659905391643,0.613414269485,0.0513058233502,-0.129918353514,0.050628892885,-0.127629218438,0.559887841662,0.103357754395,-0.9057653,42.90896,-17.09719,-68.45053,-17.24631,-68.3624,-4.892443,10.4593,8117A_E1.0_B17_2,5754.78125
0.66011589108,0.61325417379,0.0512034315164,-0.130030142306,0.0505301913787,-0.127734303777,0.559591126707,0.102108253175,-0.9053294,42.89239,-17.09306,-68.50641,-17.24243,-68.41683,-4.90034,10.34096,8117A_E1.0_B17_2,5755.15
0.660395225739,0.612900886384,0.051114750627,-0.130132806154,0.0504135685649,-0.127829176979,0.559271318311,0.100769274479,-0.9056735,42.86384,-17.08914,-68.55564,-17.23956,-68.4766,-4.908797,10.21394,8117A_E1.0_B17_2,5755.51875
0.660716096899,0.612635053328,0.0510160046335,-0.130243137825,0.0503150633389,-0.127915250312,0.558966423315,0.0994559672048,-0.9051486,42.83757,-17.085,-68.60981,-17.23678,-68.52796,-4.916926,10.08896,8117A_E1.0_B17_2,5755.8875
0.660881028819,0.612357807145,0.0508995244506,-0.130344729232,0.0502255458347,-0.128012489048,0.558662024847,0.0982153567736,-0.9057994,42.81751,-17.08176,-68.66939,-17.23313,-68.5775,-4.924821,9.97097,8117A_E1.0_B17_2,5756.25625
0.661118177765,0.612045916536,0.0508042145901,-0.130457826429,0.0501183481868,-0.128095983839,0.558347211501,0.0968791993061,-0.9061652,42.79271,-17.07737,-68.72256,-17.23069,-68.63177,-4.933094,9.843428,8117A_E1.0_B17_2,5756.625
0.661343852524,0.611805708103,0.0506932550677,-0.130540239353,0.0500054507951,-0.128178350974,0.558060855421,0.0955953322128,-0.9061413,42.77175,-17.0751,-68.7771,-17.22844,-68.68805,-4.940766,9.720373,8117A_E1.0_B17_2,5756.99375
0.661570491639,0.611533626518,0.0506137806319,-0.130662569047,0.0498922055448,-0.128303228512,0.557745612913,0.094324725156,-0.906318,42.74926,-17.06981,-68.8255,-17.22369,-68.75085,-4.948808,9.598913,8117A_E1.0_B17_2,5757.3625
